RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.036919187,3.2189999999999996e-06,0.064512,0.0,0.0,0.03695322,1.03e-06,0.064512,0.0,0.0,0.036958884,9.159999999999999e-07,0.064512,0.0,0.0,0.036963628,1.029e-06,0.064512,0.0,0.0,0.036892244,7.8147e-05,0.064512,0.0,0.0
0.03695322,1.03e-06,0.064512,0.0,0.0,0.036958884,9.159999999999999e-07,0.064512,0.0,0.0,0.036963628,1.029e-06,0.064512,0.0,0.0,0.036892244,7.8147e-05,0.064512,0.0,0.0,0.036913587000000005,3.136e-06,0.064512,0.0,0.0
0.036958884,9.159999999999999e-07,0.064512,0.0,0.0,0.036963628,1.029e-06,0.064512,0.0,0.0,0.036892244,7.8147e-05,0.064512,0.0,0.0,0.036913587000000005,3.136e-06,0.064512,0.0,0.0,0.0368666,5.379999999999999e-05,0.064512,0.0,0.0
0.036963628,1.029e-06,0.064512,0.0,0.0,0.036892244,7.8147e-05,0.064512,0.0,0.0,0.036913587000000005,3.136e-06,0.064512,0.0,0.0,0.0368666,5.379999999999999e-05,0.064512,0.0,0.0,0.03699376,3.133e-06,0.064512,0.0,0.0
0.036892244,7.8147e-05,0.064512,0.0,0.0,0.036913587000000005,3.136e-06,0.064512,0.0,0.0,0.0368666,5.379999999999999e-05,0.064512,0.0,0.0,0.03699376,3.133e-06,0.064512,0.0,0.0,0.037001001,1.018e-06,0.064512,0.0,0.0
0.036913587000000005,3.136e-06,0.064512,0.0,0.0,0.0368666,5.379999999999999e-05,0.064512,0.0,0.0,0.03699376,3.133e-06,0.064512,0.0,0.0,0.037001001,1.018e-06,0.064512,0.0,0.0,0.037026237000000004,9.53e-07,0.064512,0.0,0.0
0.0368666,5.379999999999999e-05,0.064512,0.0,0.0,0.03699376,3.133e-06,0.064512,0.0,0.0,0.037001001,1.018e-06,0.064512,0.0,0.0,0.037026237000000004,9.53e-07,0.064512,0.0,0.0,0.037031584,9.15e-07,0.064512,0.0,0.0
0.03699376,3.133e-06,0.064512,0.0,0.0,0.037001001,1.018e-06,0.064512,0.0,0.0,0.037026237000000004,9.53e-07,0.064512,0.0,0.0,0.037031584,9.15e-07,0.064512,0.0,0.0,0.037033418,1.5602e-05,0.064512,0.0,0.0
0.037001001,1.018e-06,0.064512,0.0,0.0,0.037026237000000004,9.53e-07,0.064512,0.0,0.0,0.037031584,9.15e-07,0.064512,0.0,0.0,0.037033418,1.5602e-05,0.064512,0.0,0.0,0.037038204,1.176e-06,0.064512,0.0,0.0
0.037026237000000004,9.53e-07,0.064512,0.0,0.0,0.037031584,9.15e-07,0.064512,0.0,0.0,0.037033418,1.5602e-05,0.064512,0.0,0.0,0.037038204,1.176e-06,0.064512,0.0,0.0,0.037042981,9.35e-07,0.064512,0.0,0.0
